20170829_1040010032658F00_2110231_jpeg_compressed.tif,OK
20170901_1030010070C13600_3030231_jpeg_compressed.tif,OK
20170901_1030010070C13600_3030013_jpeg_compressed.tif,OK
20170901_1030010070C13600_3030030_jpeg_compressed.tif,OK
20170901_1030010070C13600_3030002_jpeg_compressed.tif,OK
20170901_1030010070C13600_3030213_jpeg_compressed.tif,OK
20170901_1030010070C13600_3030012_jpeg_compressed.tif,OK
20170901_1030010070C13600_3030233_jpeg_compressed.tif,OK
20170901_1030010070C13600_3030221_jpeg_compressed.tif,OK
20170901_1030010070C13600_3030203_jpeg_compressed.tif,OK
20170901_1030010070C13600_3030202_jpeg_compressed.tif,OK
20170901_1030010070C13600_3030222_jpeg_compressed.tif,OK
20170901_1030010070C13600_3030230_jpeg_compressed.tif,OK
20170901_1030010070C13600_3030003_jpeg_compressed.tif,OK
20170901_1030010070C13600_3021333_jpeg_compressed.tif,OK
20170901_1030010070C13600_3030021_jpeg_compressed.tif,OK
20170901_1030010070C13600_3030212_jpeg_compressed.tif,OK
20170901_1030010070C13600_3021313_jpeg_compressed.tif,OK
20170901_1030010070C13600_3030023_jpeg_compressed.tif,OK
20170901_1030010070C13600_3030211_jpeg_compressed.tif,OK
20170901_1030010070C13600_3030232_jpeg_compressed.tif,OK
20170901_1030010070C13600_3021113_jpeg_compressed.tif,OK
20170901_1030010070C13600_3021131_jpeg_compressed.tif,OK
20170901_1030010070C13600_3032010_jpeg_compressed.tif,OK
20170901_1030010070C13600_3032001_jpeg_compressed.tif,OK
20170901_1030010070C13600_3030200_jpeg_compressed.tif,OK
20170901_1030010070C13600_3030033_jpeg_compressed.tif,OK
20170901_1030010070C13600_3030201_jpeg_compressed.tif,OK
20170901_1030010070C13600_3030022_jpeg_compressed.tif,OK
20170901_1030010070C13600_3021133_jpeg_compressed.tif,OK
20170901_1030010070C13600_3030210_jpeg_compressed.tif,OK
20170902_10400100324DAE00_3033020_jpeg_compressed.tif,OK
20170902_10400100324DAE00_3032312_jpeg_compressed.tif,OK
20170902_10400100324DAE00_3032310_jpeg_compressed.tif,OK
20170902_10400100324DAE00_3032132_jpeg_compressed.tif,OK
20170902_10400100324DAE00_3032110_jpeg_compressed.tif,OK
20170902_10400100324DAE00_3032133_jpeg_compressed.tif,OK
20170902_10400100324DAE00_3033220_jpeg_compressed.tif,OK
20170902_10400100324DAE00_3032111_jpeg_compressed.tif,OK
20170902_10400100324DAE00_3032333_jpeg_compressed.tif,OK
20170902_10400100324DAE00_3211000_jpeg_compressed.tif,OK
20170902_10400100324DAE00_3032330_jpeg_compressed.tif,OK
20170902_10400100324DAE00_3210111_jpeg_compressed.tif,OK
20170902_10400100324DAE00_3211002_jpeg_compressed.tif,OK
20170902_10400100324DAE00_3030333_jpeg_compressed.tif,OK
20170902_10400100324DAE00_3033000_jpeg_compressed.tif,OK
20170902_10400100324DAE00_3030330_jpeg_compressed.tif,OK
20170902_10400100324DAE00_3030310_jpeg_compressed.tif,OK
20170902_10400100324DAE00_3031220_jpeg_compressed.tif,OK
20170902_10400100324DAE00_3033222_jpeg_compressed.tif,OK
20170902_10400100324DAE00_3030313_jpeg_compressed.tif,OK
20170902_10400100324DAE00_3210110_jpeg_compressed.tif,OK
20170902_10400100324DAE00_3032130_jpeg_compressed.tif,OK
20170902_10400100324DAE00_3033002_jpeg_compressed.tif,OK
20170902_10400100324DAE00_3210113_jpeg_compressed.tif,OK
20170902_10400100324DAE00_3032331_jpeg_compressed.tif,OK
20170902_10400100324DAE00_3030332_jpeg_compressed.tif,OK
20170902_10400100324DAE00_3030311_jpeg_compressed.tif,OK
20170902_10400100324DAE00_3032311_jpeg_compressed.tif,OK
20170902_10400100324DAE00_3033202_jpeg_compressed.tif,OK
20170902_10400100324DAE00_3032112_jpeg_compressed.tif,OK
20170902_10400100324DAE00_3030331_jpeg_compressed.tif,OK
20170902_10400100324DAE00_3032131_jpeg_compressed.tif,OK
20170902_10400100324DAE00_3032113_jpeg_compressed.tif,OK
20170902_10400100324DAE00_3033022_jpeg_compressed.tif,OK
20170902_10400100324DAE00_3032313_jpeg_compressed.tif,OK
20170902_10400100324DAE00_3031202_jpeg_compressed.tif,OK
20170902_10400100324DAE00_3210112_jpeg_compressed.tif,Problem
20170902_10400100324DAE00_3030312_jpeg_compressed.tif,OK
20170902_10400100324DAE00_3031200_jpeg_compressed.tif,Problem
20170902_10400100324DAE00_3031222_jpeg_compressed.tif,OK
20170902_10400100324DAE00_3033200_jpeg_compressed.tif,OK
20170902_10400100324DAE00_3032332_jpeg_compressed.tif,OK
20170902_1030010071D49400_3020301_jpeg_compressed.tif,OK
20170902_1030010071D49400_3020233_jpeg_compressed.tif,OK
20170902_1030010071D49400_3022102_jpeg_compressed.tif,OK
20170902_1030010071D49400_3022013_jpeg_compressed.tif,OK
20170902_1030010071D49400_3022332_jpeg_compressed.tif,OK
20170902_1030010071D49400_3020310_jpeg_compressed.tif,Problem
20170902_1030010071D49400_3020322_jpeg_compressed.tif,OK
20170902_1030010071D49400_3022100_jpeg_compressed.tif,OK
20170902_1030010071D49400_3022011_jpeg_compressed.tif,OK
20170902_1030010071D49400_3022330_jpeg_compressed.tif,OK
20170902_1030010071D49400_3022312_jpeg_compressed.tif,OK
20170902_1030010071D49400_3022233_jpeg_compressed.tif,OK
20170902_1030010071D49400_3020300_jpeg_compressed.tif,OK
20170902_1030010071D49400_3022103_jpeg_compressed.tif,OK
20170902_1030010071D49400_3020332_jpeg_compressed.tif,OK
20170902_1030010071D49400_3022300_jpeg_compressed.tif,OK
20170902_1030010071D49400_3200110_jpeg_compressed.tif,OK
20170902_1030010071D49400_3022031_jpeg_compressed.tif,OK
20170902_1030010071D49400_3020320_jpeg_compressed.tif,OK
20170902_1030010071D49400_3022211_jpeg_compressed.tif,OK
20170902_1030010071D49400_3020312_jpeg_compressed.tif,OK
20170902_1030010071D49400_3200101_jpeg_compressed.tif,OK
20170902_1030010071D49400_3022231_jpeg_compressed.tif,OK
20170902_1030010071D49400_3020302_jpeg_compressed.tif,OK
20170902_1030010071D49400_3022120_jpeg_compressed.tif,OK
20170902_1030010071D49400_3022301_jpeg_compressed.tif,OK
20170902_1030010071D49400_3020321_jpeg_compressed.tif,OK
20170902_1030010071D49400_3020330_jpeg_compressed.tif,OK
20170902_1030010071D49400_3022322_jpeg_compressed.tif,OK
20170902_1030010071D49400_3020231_jpeg_compressed.tif,OK
20170902_1030010071D49400_3022110_jpeg_compressed.tif,OK
20170902_1030010071D49400_3022112_jpeg_compressed.tif,OK
20170902_1030010071D49400_3022132_jpeg_compressed.tif,OK
20170902_1030010071D49400_3200011_jpeg_compressed.tif,OK
20170902_1030010071D49400_3200100_jpeg_compressed.tif,OK
20170902_1030010071D49400_3022033_jpeg_compressed.tif,OK
20170902_1030010071D49400_3022320_jpeg_compressed.tif,OK
20170902_1030010071D49400_3020211_jpeg_compressed.tif,OK
20170902_1030010071D49400_3022310_jpeg_compressed.tif,OK
20170902_1030010071D49400_3022121_jpeg_compressed.tif,OK
20170902_1030010071D49400_3022323_jpeg_compressed.tif,OK
20170902_1030010071D49400_3020303_jpeg_compressed.tif,OK
20170902_1030010071D49400_3022130_jpeg_compressed.tif,OK
20170902_1030010071D49400_3022123_jpeg_compressed.tif,OK
20170902_1030010071D49400_3022303_jpeg_compressed.tif,OK
20170902_1030010071D49400_3020323_jpeg_compressed.tif,OK
20170902_1030010071D49400_3022213_jpeg_compressed.tif,OK
20170902_1030010071D49400_3022122_jpeg_compressed.tif,OK
20170902_1030010071D49400_3022101_jpeg_compressed.tif,OK
20170902_1030010071D49400_3022302_jpeg_compressed.tif,OK
20170902_1030010071D49400_3020213_jpeg_compressed.tif,OK
20170902_1030010071D49400_3022321_jpeg_compressed.tif,OK
20170902_105001000B9D8100_3032110_jpeg_compressed.tif,OK
20170902_105001000B9D8100_3032111_jpeg_compressed.tif,OK
20170902_105001000B9D8100_3030333_jpeg_compressed.tif,OK
20170902_105001000B9D8100_3030323_jpeg_compressed.tif,OK
20170902_105001000B9D8100_3030332_jpeg_compressed.tif,OK
20170902_105001000B9D8100_3032101_jpeg_compressed.tif,OK
20170902_105001000B9D8000_3020123_jpeg_compressed.tif,OK
20170902_105001000B9D8000_3020301_jpeg_compressed.tif,OK
20170902_105001000B9D8000_3020103_jpeg_compressed.tif,OK
20170902_105001000B9D8000_3020120_jpeg_compressed.tif,OK
20170902_105001000B9D8000_3020102_jpeg_compressed.tif,OK
20170902_105001000B9D8000_3020130_jpeg_compressed.tif,OK
20170902_105001000B9D8000_3020310_jpeg_compressed.tif,OK
20170902_105001000B9D8000_3020322_jpeg_compressed.tif,OK
20170902_105001000B9D8000_3020100_jpeg_compressed.tif,OK
20170902_105001000B9D8000_3020121_jpeg_compressed.tif,OK
20170902_105001000B9D8000_3020300_jpeg_compressed.tif,OK
20170902_105001000B9D8000_3020332_jpeg_compressed.tif,OK
20170902_105001000B9D8000_3020320_jpeg_compressed.tif,OK
20170902_105001000B9D8000_3020312_jpeg_compressed.tif,OK
20170902_105001000B9D8000_3020302_jpeg_compressed.tif,OK
20170902_105001000B9D8000_3020321_jpeg_compressed.tif,OK
20170902_105001000B9D8000_3020330_jpeg_compressed.tif,OK
20170902_105001000B9D8000_3020132_jpeg_compressed.tif,OK
20170902_105001000B9D8000_3020110_jpeg_compressed.tif,OK
20170902_105001000B9D8000_3020303_jpeg_compressed.tif,OK
20170902_105001000B9D8000_3020101_jpeg_compressed.tif,OK
20170902_105001000B9D8000_3020323_jpeg_compressed.tif,OK
20170902_105001000B9D8000_3020122_jpeg_compressed.tif,OK
20170902_105001000B9D8000_3020112_jpeg_compressed.tif,OK
20170902_105001000B9D7F00_3032110_jpeg_compressed.tif,OK
20170902_105001000B9D7F00_3030322_jpeg_compressed.tif,OK
20170902_105001000B9D7F00_3030112_jpeg_compressed.tif,OK
20170902_105001000B9D7F00_3030132_jpeg_compressed.tif,OK
20170902_105001000B9D7F00_3030120_jpeg_compressed.tif,OK
20170902_105001000B9D7F00_3030300_jpeg_compressed.tif,OK
20170902_105001000B9D7F00_3030320_jpeg_compressed.tif,OK
20170902_105001000B9D7F00_3030330_jpeg_compressed.tif,OK
20170902_105001000B9D7F00_3030323_jpeg_compressed.tif,OK
20170902_105001000B9D7F00_3030310_jpeg_compressed.tif,OK
20170902_105001000B9D7F00_3030302_jpeg_compressed.tif,OK
20170902_105001000B9D7F00_3032100_jpeg_compressed.tif,OK
20170902_105001000B9D7F00_3030332_jpeg_compressed.tif,OK
20170902_105001000B9D7F00_3030301_jpeg_compressed.tif,OK
20170902_105001000B9D7F00_3030303_jpeg_compressed.tif,OK
20170902_105001000B9D7F00_3032101_jpeg_compressed.tif,OK
20170902_105001000B9D7F00_3030321_jpeg_compressed.tif,OK
20170902_105001000B9D7F00_3030121_jpeg_compressed.tif,OK
20170902_105001000B9D7F00_3030122_jpeg_compressed.tif,OK
20170902_105001000B9D7F00_3030130_jpeg_compressed.tif,OK
20170902_105001000B9D7F00_3030102_jpeg_compressed.tif,OK
20170902_105001000B9D7F00_3030312_jpeg_compressed.tif,OK
20170902_105001000B9D7F00_3030123_jpeg_compressed.tif,OK
20170902_105001000B9D7F00_3030103_jpeg_compressed.tif,OK
20170902_105001000B9D7E00_3030031_jpeg_compressed.tif,OK
20170902_105001000B9D7E00_3030322_jpeg_compressed.tif,OK
20170902_105001000B9D7E00_3030032_jpeg_compressed.tif,OK
20170902_105001000B9D7E00_3032011_jpeg_compressed.tif,OK
20170902_105001000B9D7E00_3030231_jpeg_compressed.tif,OK
20170902_105001000B9D7E00_3030120_jpeg_compressed.tif,OK
20170902_105001000B9D7E00_3030013_jpeg_compressed.tif,OK
20170902_105001000B9D7E00_3030030_jpeg_compressed.tif,OK
20170902_105001000B9D7E00_3030300_jpeg_compressed.tif,OK
20170902_105001000B9D7E00_3030320_jpeg_compressed.tif,OK
20170902_105001000B9D7E00_3030213_jpeg_compressed.tif,OK
20170902_105001000B9D7E00_3030012_jpeg_compressed.tif,OK
20170902_105001000B9D7E00_3030233_jpeg_compressed.tif,OK
20170902_105001000B9D7E00_3030302_jpeg_compressed.tif,OK
20170902_105001000B9D7E00_3032100_jpeg_compressed.tif,OK
20170902_105001000B9D7E00_3030230_jpeg_compressed.tif,OK
20170902_105001000B9D7E00_3030212_jpeg_compressed.tif,OK
20170902_105001000B9D7E00_3030122_jpeg_compressed.tif,OK
20170902_105001000B9D7E00_3030211_jpeg_compressed.tif,OK
20170902_105001000B9D7E00_3030232_jpeg_compressed.tif,OK
20170902_105001000B9D7E00_3030102_jpeg_compressed.tif,OK
20170902_105001000B9D7E00_3032010_jpeg_compressed.tif,OK
20170902_105001000B9D7E00_3030033_jpeg_compressed.tif,OK
20170902_105001000B9D7E00_3030210_jpeg_compressed.tif,OK
20170902_103001006F3C8400_3023313_jpeg_compressed.tif,OK
20170902_103001006F3C8400_3023300_jpeg_compressed.tif,OK
20170902_103001006F3C8400_3021312_jpeg_compressed.tif,OK
20170902_103001006F3C8400_3023303_jpeg_compressed.tif,OK
20170902_103001006F3C8400_3021311_jpeg_compressed.tif,OK
20170902_103001006F3C8400_3201112_jpeg_compressed.tif,OK
20170902_103001006F3C8400_3201110_jpeg_compressed.tif,OK
20170902_103001006F3C8400_3023102_jpeg_compressed.tif,OK
20170902_103001006F3C8400_3023121_jpeg_compressed.tif,OK
20170902_103001006F3C8400_3021300_jpeg_compressed.tif,OK
20170902_103001006F3C8400_3023101_jpeg_compressed.tif,OK
20170902_103001006F3C8400_3023111_jpeg_compressed.tif,OK
20170902_103001006F3C8400_3021331_jpeg_compressed.tif,OK
20170902_103001006F3C8400_3201113_jpeg_compressed.tif,OK
20170902_103001006F3C8400_3023312_jpeg_compressed.tif,OK
20170902_103001006F3C8400_3023330_jpeg_compressed.tif,OK
20170902_103001006F3C8400_3023110_jpeg_compressed.tif,OK
20170902_103001006F3C8400_3021332_jpeg_compressed.tif,OK
20170902_103001006F3C8400_3023130_jpeg_compressed.tif,OK
20170902_103001006F3C8400_3023132_jpeg_compressed.tif,OK
20170902_103001006F3C8400_3023332_jpeg_compressed.tif,OK
20170902_103001006F3C8400_3023113_jpeg_compressed.tif,OK
20170902_103001006F3C8400_3021132_jpeg_compressed.tif,Problem
20170902_103001006F3C8400_3021301_jpeg_compressed.tif,OK
20170902_103001006F3C8400_3023131_jpeg_compressed.tif,OK
20170902_103001006F3C8400_3021123_jpeg_compressed.tif,OK
20170902_103001006F3C8400_3201102_jpeg_compressed.tif,Problem
20170902_103001006F3C8400_3023301_jpeg_compressed.tif,OK
20170902_103001006F3C8400_3023112_jpeg_compressed.tif,OK
20170902_103001006F3C8400_3023100_jpeg_compressed.tif,OK
20170902_103001006F3C8400_3021330_jpeg_compressed.tif,OK
20170902_103001006F3C8400_3023302_jpeg_compressed.tif,OK
20170902_103001006F3C8400_3201101_jpeg_compressed.tif,OK
20170902_103001006F3C8400_3021322_jpeg_compressed.tif,OK
20170902_103001006F3C8400_3021303_jpeg_compressed.tif,OK
20170902_103001006F3C8400_3023122_jpeg_compressed.tif,OK
20170902_103001006F3C8400_3023321_jpeg_compressed.tif,OK
20170902_103001006F3C8400_3023120_jpeg_compressed.tif,OK
20170902_103001006F3C8400_3201100_jpeg_compressed.tif,OK
20170902_103001006F3C8400_3023323_jpeg_compressed.tif,OK
20170902_103001006F3C8400_3021333_jpeg_compressed.tif,OK
20170902_103001006F3C8400_3021302_jpeg_compressed.tif,OK
20170902_103001006F3C8400_3023331_jpeg_compressed.tif,OK
20170902_103001006F3C8400_3023123_jpeg_compressed.tif,OK
20170902_103001006F3C8400_3023133_jpeg_compressed.tif,OK
20170902_103001006F3C8400_3023322_jpeg_compressed.tif,OK
20170902_103001006F3C8400_3023311_jpeg_compressed.tif,OK
20170902_103001006F3C8400_3021313_jpeg_compressed.tif,OK
20170902_103001006F3C8400_3023103_jpeg_compressed.tif,OK
20170902_103001006F3C8400_3021310_jpeg_compressed.tif,OK
20170902_103001006F3C8400_3023310_jpeg_compressed.tif,OK
20170902_103001006F3C8400_3021323_jpeg_compressed.tif,OK
20170902_103001006F3C8400_3021122_jpeg_compressed.tif,OK
20170902_103001006F3C8400_3023320_jpeg_compressed.tif,OK
20170902_103001006F3C8400_3201111_jpeg_compressed.tif,OK
20170902_103001006F3C8400_3023333_jpeg_compressed.tif,OK
20170902_103001006F3C8400_3201103_jpeg_compressed.tif,OK
20170902_103001006F3C8400_3021320_jpeg_compressed.tif,OK
20170902_103001006F3C8400_3021321_jpeg_compressed.tif,OK
20170902_103001006F3C8400_3021133_jpeg_compressed.tif,Problem
20170903_1040010032298700_2131331_jpeg_compressed.tif,OK
20170903_1040010032298700_3020001_jpeg_compressed.tif,OK
20170903_1040010032298700_3020201_jpeg_compressed.tif,OK
20170903_1040010032298700_3020220_jpeg_compressed.tif,OK
20170903_1040010032298700_3020002_jpeg_compressed.tif,OK
20170903_1040010032298700_2131313_jpeg_compressed.tif,OK
20170903_1040010032298700_2131131_jpeg_compressed.tif,OK
20170903_1040010032298700_3020021_jpeg_compressed.tif,OK
20170903_1040010032298700_2131311_jpeg_compressed.tif,OK
20170903_1040010032298700_3020020_jpeg_compressed.tif,OK
20170903_1040010032298700_2131333_jpeg_compressed.tif,OK
20170903_1040010032298700_3020202_jpeg_compressed.tif,OK
20170903_1040010032298700_3020022_jpeg_compressed.tif,OK
20170903_1040010032298700_3020200_jpeg_compressed.tif,OK
20170903_1040010032298700_3020203_jpeg_compressed.tif,OK
20170903_1040010032298700_3020003_jpeg_compressed.tif,OK
20170903_1040010032298700_3020221_jpeg_compressed.tif,OK
20170903_1040010032298700_3020000_jpeg_compressed.tif,OK
20170903_1040010032298700_2131113_jpeg_compressed.tif,OK
20170903_1040010032298700_3020023_jpeg_compressed.tif,OK
20170903_1040010032298700_3020222_jpeg_compressed.tif,OK
20170903_1040010032298700_2131133_jpeg_compressed.tif,OK
20170903_1040010032298700_3020223_jpeg_compressed.tif,OK
20170903_1040010032298700_2131111_jpeg_compressed.tif,OK
20170903_1040010031278100_3020233_jpeg_compressed.tif,OK
20170903_1040010031278100_3020120_jpeg_compressed.tif,OK
20170903_1040010031278100_3020102_jpeg_compressed.tif,OK
20170903_1040010031278100_3020322_jpeg_compressed.tif,OK
20170903_1040010031278100_3020100_jpeg_compressed.tif,OK
20170903_1040010031278100_3020212_jpeg_compressed.tif,OK
20170903_1040010031278100_3020033_jpeg_compressed.tif,OK
20170903_1040010031278100_3020300_jpeg_compressed.tif,OK
20170903_1040010031278100_3020232_jpeg_compressed.tif,OK
20170903_1040010031278100_3020320_jpeg_compressed.tif,OK
20170903_1040010031278100_3020011_jpeg_compressed.tif,OK
20170903_1040010031278100_3020302_jpeg_compressed.tif,OK
20170903_1040010031278100_3020210_jpeg_compressed.tif,OK
20170903_1040010031278100_3020231_jpeg_compressed.tif,OK
20170903_1040010031278100_3020032_jpeg_compressed.tif,OK
20170903_1040010031278100_3020211_jpeg_compressed.tif,OK
20170903_1040010031278100_3020013_jpeg_compressed.tif,OK
20170903_1040010031278100_3020031_jpeg_compressed.tif,OK
20170903_1040010031278100_3020012_jpeg_compressed.tif,OK
20170903_1040010031278100_3020030_jpeg_compressed.tif,OK
20170903_1040010031278100_3020010_jpeg_compressed.tif,OK
20170903_1040010031278100_3020122_jpeg_compressed.tif,OK
20170903_1040010031278100_3020230_jpeg_compressed.tif,OK
20170903_10400100319BA200_2110100_jpeg_compressed.tif,OK
20170903_10400100319BA200_0332231_jpeg_compressed.tif,OK
20170903_10400100319BA200_0332322_jpeg_compressed.tif,OK
20170903_10400100319BA200_2110103_jpeg_compressed.tif,OK
20170903_10400100319BA200_0332321_jpeg_compressed.tif,OK
20170903_10400100319BA200_2110121_jpeg_compressed.tif,OK
20170903_10400100319BA200_2110031_jpeg_compressed.tif,OK
20170903_10400100319BA200_0332233_jpeg_compressed.tif,OK
20170903_10400100319BA200_0332323_jpeg_compressed.tif,OK
20170903_10400100319BA200_2110120_jpeg_compressed.tif,OK
20170903_10400100319BA200_0332320_jpeg_compressed.tif,OK
20170903_10400100319BA200_2110011_jpeg_compressed.tif,OK
20170903_10400100319BA200_2110013_jpeg_compressed.tif,OK
20170903_10400100319BA200_2110101_jpeg_compressed.tif,OK
20170903_10400100319BA200_2110102_jpeg_compressed.tif,OK
20170903_1040010032A12D00_3020123_jpeg_compressed.tif,OK
20170903_1040010032A12D00_3020301_jpeg_compressed.tif,OK
20170903_1040010032A12D00_3020103_jpeg_compressed.tif,OK
20170903_1040010032A12D00_3020130_jpeg_compressed.tif,OK
20170903_1040010032A12D00_3020310_jpeg_compressed.tif,OK
20170903_1040010032A12D00_3020121_jpeg_compressed.tif,OK
20170903_1040010032A12D00_3020332_jpeg_compressed.tif,OK
20170903_1040010032A12D00_3020113_jpeg_compressed.tif,OK
20170903_1040010032A12D00_3020133_jpeg_compressed.tif,OK
20170903_1040010032A12D00_3020312_jpeg_compressed.tif,OK
20170903_1040010032A12D00_3020321_jpeg_compressed.tif,OK
20170903_1040010032A12D00_3020330_jpeg_compressed.tif,OK
20170903_1040010032A12D00_3020132_jpeg_compressed.tif,OK
20170903_1040010032A12D00_3020111_jpeg_compressed.tif,OK
20170903_1040010032A12D00_3002333_jpeg_compressed.tif,Problem
20170903_1040010032A12D00_3002332_jpeg_compressed.tif,Problem
20170903_1040010032A12D00_3020331_jpeg_compressed.tif,OK
20170903_1040010032A12D00_3020110_jpeg_compressed.tif,OK
20170903_1040010032A12D00_3020131_jpeg_compressed.tif,OK
20170903_1040010032A12D00_3002323_jpeg_compressed.tif,OK
20170903_1040010032A12D00_3020333_jpeg_compressed.tif,OK
20170903_1040010032A12D00_3020303_jpeg_compressed.tif,OK
20170903_1040010032A12D00_3020101_jpeg_compressed.tif,OK
20170903_1040010032A12D00_3020323_jpeg_compressed.tif,OK
20170903_1040010032A12D00_3020311_jpeg_compressed.tif,OK
20170903_1040010032A12D00_3020112_jpeg_compressed.tif,OK
20170903_1040010032A12D00_3020313_jpeg_compressed.tif,OK
